"term","coefficient","penalty","year","target","best_penalty","best_mixture","cv_rmse","cv_rsq","abs_coef","question","answer_level"
"Q11_Ja.",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q11","Ja."
"Q11_Nein.",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q11","Nein."
"Q11_Unentschieden",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q11","Unentschieden"
"Q11_other",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q11","other"
"Q12_Eher.ja",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q12","Eher.ja"
"Q12_Eher.nicht",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q12","Eher.nicht"
"Q12_Keine.Angabe",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q12","Keine.Angabe"
"Q12_Unentschieden",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q12","Unentschieden"
"Q12_other",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q12","other"
"Q13_Eher.ja",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q13","Eher.ja"
"Q13_Eher.nicht",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q13","Eher.nicht"
"Q13_Ja.",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q13","Ja."
"Q13_Keine.Angabe",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q13","Keine.Angabe"
"Q13_Nein.",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q13","Nein."
"Q13_Unentschieden",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q13","Unentschieden"
"Q13_other",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q13","other"
"Q14_Eher.ja",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q14","Eher.ja"
"Q14_Ja.",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q14","Ja."
"Q14_Keine.Angabe",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q14","Keine.Angabe"
"Q14_Nein.",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q14","Nein."
"Q14_Unentschieden",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q14","Unentschieden"
"Q14_other",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q14","other"
"Q15_Eher.ja",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q15","Eher.ja"
"Q15_Eher.nicht",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q15","Eher.nicht"
"Q15_Ja.",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q15","Ja."
"Q15_Keine.Angabe",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q15","Keine.Angabe"
"Q15_Nein.",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q15","Nein."
"Q15_Unentschieden",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q15","Unentschieden"
"Q15_other",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q15","other"
"Q16_Eher.ja",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q16","Eher.ja"
"Q16_Eher.nicht",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q16","Eher.nicht"
"Q16_Ja.",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q16","Ja."
"Q16_Keine.Angabe",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q16","Keine.Angabe"
"Q16_Nein.",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q16","Nein."
"Q16_Unentschieden",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q16","Unentschieden"
"Q16_other",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q16","other"
"Q17_Eher.ja",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q17","Eher.ja"
"Q17_Keine.Angabe",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q17","Keine.Angabe"
"Q17_Unentschieden",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q17","Unentschieden"
"Q17_other",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q17","other"
"Q18_Eher.ja",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q18","Eher.ja"
"Q18_Eher.nicht",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q18","Eher.nicht"
"Q18_Ja.",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q18","Ja."
"Q18_Keine.Angabe",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q18","Keine.Angabe"
"Q18_Nein.",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q18","Nein."
"Q18_Unentschieden",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q18","Unentschieden"
"Q18_other",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q18","other"
"Q19_Eher.ja",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q19","Eher.ja"
"Q19_Eher.nicht",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q19","Eher.nicht"
"Q19_Ja.",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q19","Ja."
"Q19_Keine.Angabe",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q19","Keine.Angabe"
"Q19_Nein.",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q19","Nein."
"Q19_Unentschieden",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q19","Unentschieden"
"Q19_other",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q19","other"
"Q20_Eher.ja",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q20","Eher.ja"
"Q20_Eher.nicht",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q20","Eher.nicht"
"Q20_Keine.Angabe",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q20","Keine.Angabe"
"Q20_Unentschieden",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q20","Unentschieden"
"Q20_other",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q20","other"
"Q21_Eher.ja",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q21","Eher.ja"
"Q21_Eher.nicht",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q21","Eher.nicht"
"Q21_Keine.Angabe",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q21","Keine.Angabe"
"Q21_Unentschieden",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q21","Unentschieden"
"Q21_other",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q21","other"
"Q22_Eher.ja",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q22","Eher.ja"
"Q22_Eher.nicht",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q22","Eher.nicht"
"Q22_Keine.Angabe",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q22","Keine.Angabe"
"Q22_Unentschieden",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q22","Unentschieden"
"Q22_other",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q22","other"
"Q23_Eher.ja",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q23","Eher.ja"
"Q23_Eher.nicht",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q23","Eher.nicht"
"Q23_Ja.",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q23","Ja."
"Q23_Keine.Angabe",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q23","Keine.Angabe"
"Q23_Unentschieden",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q23","Unentschieden"
"Q23_other",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q23","other"
"Q24_Eher.ja",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q24","Eher.ja"
"Q24_Eher.nicht",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q24","Eher.nicht"
"Q24_Keine.Angabe",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q24","Keine.Angabe"
"Q24_Nein.",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q24","Nein."
"Q24_Unentschieden",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q24","Unentschieden"
"Q24_other",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q24","other"
"Q25_Eher.ja",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q25","Eher.ja"
"Q25_Eher.nicht",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q25","Eher.nicht"
"Q25_Ja.",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q25","Ja."
"Q25_Keine.Angabe",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q25","Keine.Angabe"
"Q25_Nein.",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q25","Nein."
"Q25_Unentschieden",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q25","Unentschieden"
"Q25_other",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q25","other"
"Q26_Eher.ja",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q26","Eher.ja"
"Q26_Ja.",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q26","Ja."
"Q26_Keine.Angabe",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q26","Keine.Angabe"
"Q26_Nein.",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q26","Nein."
"Q26_Unentschieden",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q26","Unentschieden"
"Q26_other",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q26","other"
"Q27_Eher.ja",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q27","Eher.ja"
"Q27_Eher.nicht",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q27","Eher.nicht"
"Q27_Ja.",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q27","Ja."
"Q27_Keine.Angabe",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q27","Keine.Angabe"
"Q27_Nein.",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q27","Nein."
"Q27_other",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q27","other"
"Q28_Eher.ja",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q28","Eher.ja"
"Q28_Eher.nicht",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q28","Eher.nicht"
"Q28_Keine.Angabe",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q28","Keine.Angabe"
"Q28_Nein.",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q28","Nein."
"Q28_Unentschieden",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q28","Unentschieden"
"Q28_other",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q28","other"
"Q29_Eher.ja",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q29","Eher.ja"
"Q29_Eher.nicht",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q29","Eher.nicht"
"Q29_Ja.",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q29","Ja."
"Q29_Keine.Angabe",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q29","Keine.Angabe"
"Q29_Unentschieden",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q29","Unentschieden"
"Q29_other",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q29","other"
"Q30_Eher.ja",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q30","Eher.ja"
"Q30_Eher.nicht",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q30","Eher.nicht"
"Q30_Ja.",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q30","Ja."
"Q30_Keine.Angabe",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q30","Keine.Angabe"
"Q30_Nein.",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q30","Nein."
"Q30_Unentschieden",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q30","Unentschieden"
"Q30_other",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q30","other"
"Q31_Keine.Angabe",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q31","Keine.Angabe"
"Q31_Unentschieden",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q31","Unentschieden"
"Q31_other",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q31","other"
"Q32_Eher.ja",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q32","Eher.ja"
"Q32_Eher.nicht",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q32","Eher.nicht"
"Q32_Ja.",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q32","Ja."
"Q32_Keine.Angabe",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q32","Keine.Angabe"
"Q32_Unentschieden",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q32","Unentschieden"
"Q32_other",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q32","other"
"Q33_Eher.ja",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q33","Eher.ja"
"Q33_Keine.Angabe",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q33","Keine.Angabe"
"Q33_Nein.",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q33","Nein."
"Q33_Unentschieden",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q33","Unentschieden"
"Q33_other",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q33","other"
"Q34_Eher.ja",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q34","Eher.ja"
"Q34_Ja.",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q34","Ja."
"Q34_Keine.Angabe",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q34","Keine.Angabe"
"Q34_Nein.",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q34","Nein."
"Q34_other",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q34","other"
"Q35_Eher.ja",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q35","Eher.ja"
"Q35_Eher.nicht",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q35","Eher.nicht"
"Q35_Keine.Angabe",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q35","Keine.Angabe"
"Q35_Unentschieden",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q35","Unentschieden"
"Q35_other",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q35","other"
"Q36_Eher.ja",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q36","Eher.ja"
"Q36_Eher.nicht",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q36","Eher.nicht"
"Q36_Keine.Angabe",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q36","Keine.Angabe"
"Q36_Nein.",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q36","Nein."
"Q36_Unentschieden",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q36","Unentschieden"
"Q36_other",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q36","other"
"Q37_Eher.ja",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q37","Eher.ja"
"Q37_Eher.nicht",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q37","Eher.nicht"
"Q37_Keine.Angabe",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q37","Keine.Angabe"
"Q37_Unentschieden",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q37","Unentschieden"
"Q37_other",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q37","other"
"Q38_Eher.ja",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q38","Eher.ja"
"Q38_Eher.nicht",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q38","Eher.nicht"
"Q38_Ja.",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q38","Ja."
"Q38_Keine.Angabe",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q38","Keine.Angabe"
"Q38_Unentschieden",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q38","Unentschieden"
"Q38_other",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q38","other"
"Q39_Eher.ja",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q39","Eher.ja"
"Q39_Eher.nicht",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q39","Eher.nicht"
"Q39_Ja.",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q39","Ja."
"Q39_Keine.Angabe",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q39","Keine.Angabe"
"Q39_Unentschieden",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q39","Unentschieden"
"Q39_other",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q39","other"
"Q40_Eher.ja",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q40","Eher.ja"
"Q40_Eher.nicht",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q40","Eher.nicht"
"Q40_Keine.Angabe",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q40","Keine.Angabe"
"Q40_Nein.",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q40","Nein."
"Q40_other",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q40","other"
"Q41_Eher.nicht",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q41","Eher.nicht"
"Q41_Keine.Angabe",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q41","Keine.Angabe"
"Q41_Nein.",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q41","Nein."
"Q41_Unentschieden",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q41","Unentschieden"
"Q42_Eher.ja",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q42","Eher.ja"
"Q42_Ja.",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q42","Ja."
"Q42_Keine.Angabe",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q42","Keine.Angabe"
"Q42_Nein.",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q42","Nein."
"Q42_Unentschieden",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q42","Unentschieden"
"Q43_Eher.ja",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q43","Eher.ja"
"Q43_Ja.",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q43","Ja."
"Q43_Unentschieden",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q43","Unentschieden"
"Q43_other",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q43","other"
"Q44_Eher.ja",0,0.202358964772516,2017,"econ_lr_score",0.202358964772516,0.1,0.301979996085585,0.817099736151564,0,"Q44","Eher.ja"
